Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Stochastic Mixture NCA,6,25,1,198,2.6765711307525635,0.3892771005630493,0.38444435596466064,0.34092414379119873,0.07007475197315216,0.020364729687571526
Stochastic Mixture NCA,6,25,1,199,5.1072540283203125,0.3860088884830475,0.39111101627349854,0.16218720376491547,0.10010678321123123,0.295695036649704
Stochastic Mixture NCA,6,25,1,200,1.5241668224334717,0.26793476939201355,0.5,0.4269826412200928,0.2202349305152893,0.08824160695075989
Stochastic Mixture NCA,6,25,1,201,2.5893547534942627,0.3973766565322876,1.0533332824707031,1.0260822772979736,0.2903096675872803,0.29033124446868896
Stochastic Mixture NCA,6,25,1,202,0.6317936182022095,0.339616984128952,0.9533332586288452,1.0194624662399292,0.5105445981025696,0.5286912322044373
Stochastic Mixture NCA,6,25,1,203,4.480483531951904,0.3588929772377014,0.8288888931274414,0.7877664566040039,0.19020289182662964,0.29836371541023254
Stochastic Mixture NCA,6,25,1,204,3.2033636569976807,0.36365070939064026,0.5644444227218628,0.7546669840812683,0.7007474899291992,0.7451926469802856
Stochastic Mixture NCA,6,25,1,205,0.7783421277999878,0.36708933115005493,1.1733332872390747,1.2743281126022339,0.5906299948692322,0.7524045705795288
Stochastic Mixture NCA,6,25,1,206,3.24242901802063,0.37051117420196533,0.4377777576446533,0.52628093957901,0.5605980157852173,0.4693765938282013
Stochastic Mixture NCA,6,25,1,207,1.9709389209747314,0.2650530934333801,0.5644444227218628,0.2813451588153839,0.20021356642246246,0.13161246478557587
Stochastic Mixture NCA,6,25,1,208,0.46936631202697754,0.3444172143936157,0.7822221517562866,1.0823513269424438,0.6206620335578918,0.9371359348297119
Stochastic Mixture NCA,6,25,1,209,2.2485013008117676,0.32701271772384644,0.9111111164093018,0.5792400240898132,0.15016017854213715,0.08319910615682602
Stochastic Mixture NCA,6,25,1,210,5.956060409545898,0.5087544918060303,0.5955555438995361,0.7447372078895569,0.5706086754798889,0.6356590986251831
Stochastic Mixture NCA,6,25,1,211,2.1919925212860107,0.3442648649215698,0.7200000286102295,0.5362107753753662,0.10010678321123123,0.008890721015632153
Stochastic Mixture NCA,6,25,1,212,2.449965715408325,0.333504855632782,0.9333332777023315,0.8804448246955872,0.41043782234191895,0.6446413993835449
Stochastic Mixture NCA,6,25,1,213,2.9660959243774414,0.38149768114089966,1.0555555820465088,0.7381172776222229,0.2202349305152893,0.11974704265594482
Stochastic Mixture NCA,6,25,1,214,2.420628786087036,0.40163370966911316,0.8333332538604736,0.5825499892234802,0.06006406992673874,0.14114844799041748
Stochastic Mixture NCA,6,25,1,215,2.0662450790405273,0.28606605529785156,1.1066665649414062,1.049251914024353,0.36038440465927124,0.13477954268455505
Stochastic Mixture NCA,6,25,1,216,2.1108932495117188,0.2843196988105774,0.90666663646698,0.7612869143486023,0.2903096675872803,0.14871276915073395
Stochastic Mixture NCA,6,25,1,217,4.618239879608154,0.3654407858848572,0.9533332586288452,0.9466437101364136,0.37039509415626526,0.5475378036499023
Stochastic Mixture NCA,6,25,1,218,2.5715620517730713,0.34296759963035583,0.6511111259460449,0.34092414379119873,0.010010678321123123,0.23589089512825012
Stochastic Mixture NCA,6,25,1,219,1.5033236742019653,0.19104090332984924,0.804444432258606,1.0624916553497314,0.7307795286178589,0.8470715284347534
Stochastic Mixture NCA,6,25,1,220,0.41364526748657227,0.2118934839963913,0.6155555248260498,0.06288892030715942,0.16017085313796997,0.793498694896698
Stochastic Mixture NCA,6,25,1,221,4.045711994171143,0.42126035690307617,0.3377777338027954,0.4733218550682068,0.5305659770965576,0.3440922200679779
Stochastic Mixture NCA,6,25,1,222,3.382852077484131,0.41137126088142395,0.704444408416748,0.2449357807636261,0.10010678321123123,0.44716906547546387
Stochastic Mixture NCA,6,25,1,223,0.11539138853549957,0.0747804343700409,0.7799999713897705,0.6255792379379272,0.3503737449645996,0.10529699921607971
Stochastic Mixture NCA,6,25,1,224,2.514650344848633,0.32355889678001404,0.7844444513320923,1.05256187915802,0.7007474899291992,0.7037972211837769
Stochastic Mixture NCA,6,25,1,225,4.452091217041016,0.3557918667793274,0.915555477142334,1.2048192024230957,0.7207688093185425,1.0210343599319458
Stochastic Mixture NCA,6,25,1,226,3.9175491333007812,0.2981715202331543,0.7022222280502319,0.5064212679862976,0.2102242410182953,0.2347211241722107
Stochastic Mixture NCA,6,25,1,227,2.4769110679626465,0.3889038860797882,0.6822222471237183,0.6024096012115479,0.1701815277338028,0.05280739441514015
Stochastic Mixture NCA,6,25,1,228,1.811710000038147,0.23785410821437836,0.7488888502120972,0.6586786508560181,0.03003203496336937,0.16418872773647308
Stochastic Mixture NCA,6,25,1,229,0.9713540077209473,0.386249840259552,0.8622221946716309,0.4865616261959076,0.2202349305152893,0.08811532706022263
Stochastic Mixture NCA,6,25,1,230,3.214071273803711,0.44047045707702637,0.5133333206176758,0.15225738286972046,0.08008542656898499,0.39572834968566895
Stochastic Mixture NCA,6,25,1,231,2.6192612648010254,0.40570467710494995,0.7911111116409302,0.5957897305488586,0.20021356642246246,0.053533438593149185
Stochastic Mixture NCA,6,25,1,232,0.5140770077705383,0.2741221785545349,0.8111110925674438,0.5858598947525024,0.1701815277338028,0.2202576994895935
Stochastic Mixture NCA,6,25,1,233,0.4083259105682373,0.25272417068481445,0.8999999761581421,0.8142459988594055,0.10010678321123123,0.14091986417770386
Stochastic Mixture NCA,6,25,1,234,1.8219772577285767,0.2558231055736542,0.8177777528762817,0.2813451588153839,0.06006406992673874,0.01823289692401886
Stochastic Mixture NCA,6,25,1,235,5.755204200744629,0.5276190042495728,0.5622222423553467,0.8142459988594055,0.6807261109352112,0.7428675889968872
Stochastic Mixture NCA,6,25,1,236,1.9493515491485596,0.24817702174186707,1.048888921737671,1.0128425359725952,0.5305659770965576,0.5199114680290222
Stochastic Mixture NCA,6,25,1,237,2.447056770324707,0.35515034198760986,1.0288889408111572,0.8572752475738525,0.49052324891090393,0.16050691902637482
Stochastic Mixture NCA,6,25,1,238,0.5324876308441162,0.32406988739967346,0.5044443607330322,0.43360254168510437,0.09009610116481781,0.034625157713890076
Stochastic Mixture NCA,6,25,1,239,2.4175689220428467,0.2933981716632843,1.1244444847106934,1.6549714803695679,1.4014949798583984,1.817602515220642
Stochastic Mixture NCA,6,25,1,240,2.390819787979126,0.34212642908096313,0.6088888645172119,0.20190651714801788,0.11011746525764465,0.3234269618988037
Stochastic Mixture NCA,6,25,1,241,1.7410496473312378,0.38774022459983826,0.448888897895813,0.4766317903995514,0.3103310167789459,0.40524181723594666
Stochastic Mixture NCA,6,25,1,242,2.9664762020111084,0.40795421600341797,0.6644444465637207,0.6851581931114197,0.41043782234191895,0.4774341583251953
Stochastic Mixture NCA,6,25,1,243,2.964279890060425,0.31454160809516907,0.7711111307144165,0.7877664566040039,0.45048052072525024,0.20282360911369324
Stochastic Mixture NCA,6,25,1,244,3.9429497718811035,0.337229460477829,0.7200000286102295,0.7612869143486023,0.19020289182662964,0.07659754902124405
Stochastic Mixture NCA,6,25,1,245,5.468768119812012,0.43004894256591797,0.448888897895813,0.38064345717430115,0.0,0.05915789678692818
Stochastic Mixture NCA,6,25,1,246,2.472867727279663,0.22708575427532196,0.6266666650772095,0.7712167501449585,0.3804057836532593,0.4639163613319397
Stochastic Mixture NCA,6,25,1,247,2.7663774490356445,0.3183911442756653,0.6422221660614014,0.6652985215187073,0.19020289182662964,0.2478533387184143
Stochastic Mixture NCA,6,25,1,248,2.7766549587249756,0.3240359425544739,0.5888888835906982,0.00661988602951169,0.08008542656898499,0.6243405938148499
Stochastic Mixture NCA,6,25,1,249,4.883317470550537,0.36996278166770935,0.8377777338027954,0.9334039092063904,0.5405766367912292,0.7403765320777893
Stochastic Mixture NCA,6,25,1,250,4.222354412078857,0.3425140678882599,0.7444443702697754,0.9102343320846558,0.5906299948692322,0.22788451611995697
Stochastic Mixture NCA,6,25,1,251,2.2371249198913574,0.34014958143234253,0.7799999713897705,0.8307957053184509,0.3904164433479309,0.2080777883529663
Stochastic Mixture NCA,6,25,1,252,4.452677249908447,0.33735841512680054,0.8244444131851196,0.5428306460380554,0.08008542656898499,0.06158535182476044
Stochastic Mixture NCA,6,25,1,253,4.340542793273926,0.39195823669433594,0.804444432258606,1.059181809425354,0.7608115673065186,0.028389250859618187
Stochastic Mixture NCA,6,25,1,254,0.6714367270469666,0.40839889645576477,0.6355555057525635,0.4733218550682068,0.20021356642246246,0.1458509862422943
Stochastic Mixture NCA,6,25,1,255,2.614548683166504,0.3591539263725281,0.6888889074325562,0.6652985215187073,0.14014950394630432,0.15765348076820374
Stochastic Mixture NCA,6,25,1,256,2.1571059226989746,0.3770720064640045,0.9555555582046509,1.0260822772979736,0.37039509415626526,0.35339224338531494
Stochastic Mixture NCA,6,25,1,257,1.7908518314361572,0.3168666958808899,0.7377777099609375,0.4898715615272522,0.2102242410182953,0.16872884333133698
Stochastic Mixture NCA,6,25,1,258,2.6415677070617676,0.3692300617694855,0.8355555534362793,0.5395207405090332,0.20021356642246246,0.2154230922460556
Stochastic Mixture NCA,6,25,1,259,0.10786764323711395,0.1041228249669075,0.5133333206176758,0.5494505167007446,0.32034170627593994,0.0591777004301548
Stochastic Mixture NCA,6,25,1,260,0.3682715892791748,0.23822470009326935,0.9244444370269775,0.2747252583503723,0.010010678321123123,0.10486838221549988
Stochastic Mixture NCA,6,25,1,261,2.602733612060547,0.34221941232681274,0.5844444036483765,0.6090295314788818,0.36038440465927124,0.4720427095890045
Stochastic Mixture NCA,6,25,1,262,0.6607012748718262,0.337425172328949,0.7444443702697754,0.479941725730896,0.050053391605615616,0.02003352716565132
Stochastic Mixture NCA,6,25,1,263,3.682404041290283,0.42818379402160645,0.38444435596466064,0.34423407912254333,0.010010678321123123,0.07637781649827957
Stochastic Mixture NCA,6,25,1,264,0.24956442415714264,0.15965673327445984,0.8577777147293091,0.8870647549629211,0.15016017854213715,0.1393696516752243
Stochastic Mixture NCA,6,25,1,265,5.28724479675293,0.43062299489974976,0.8933333158493042,0.7712167501449585,0.24025627970695496,0.29502514004707336
Stochastic Mixture NCA,6,25,1,266,3.2925267219543457,0.25616157054901123,0.7911111116409302,0.8572752475738525,0.49052324891090393,0.5087456703186035
Stochastic Mixture NCA,6,25,1,267,0.49634695053100586,0.30309703946113586,0.7311110496520996,0.35747385025024414,0.1301388144493103,0.3216612637042999
Stochastic Mixture NCA,6,25,1,268,0.48205578327178955,0.29495877027511597,0.6666666269302368,0.6619886159896851,0.24025627970695496,0.29886916279792786
Stochastic Mixture NCA,6,25,1,269,0.782377302646637,0.3913522958755493,0.9377777576446533,0.16880708932876587,0.11011746525764465,0.7300174832344055
Stochastic Mixture NCA,6,25,1,270,0.5302184820175171,0.30927884578704834,0.4599999189376831,0.2978948652744293,0.03003203496336937,0.023620275780558586
Stochastic Mixture NCA,6,25,1,271,0.3733890652656555,0.24939846992492676,0.7999999523162842,0.5560704469680786,0.15016017854213715,0.07793167978525162
Stochastic Mixture NCA,6,25,1,272,0.48130014538764954,0.29445919394493103,0.6911110877990723,0.6884681582450867,0.20021356642246246,0.378328800201416
Stochastic Mixture NCA,6,25,1,273,2.105890989303589,0.2597199082374573,0.6222221851348877,0.4567721486091614,0.1301388144493103,0.02942003682255745
Stochastic Mixture NCA,6,25,1,274,0.7669457197189331,0.43181538581848145,0.49111104011535645,0.08274857699871063,0.15016017854213715,0.5848706960678101
Stochastic Mixture NCA,6,25,1,275,5.059987545013428,0.3976418375968933,0.8222222328186035,1.2048192024230957,0.9510144591331482,1.1379730701446533
Stochastic Mixture NCA,6,25,1,276,2.4565610885620117,0.28398793935775757,0.6222221851348877,0.6454389095306396,0.18019220232963562,0.5627911686897278
Stochastic Mixture NCA,6,25,1,277,5.013000011444092,0.3978995978832245,0.6466666460037231,0.4700119197368622,0.09009610116481781,0.2706790864467621
Stochastic Mixture NCA,6,25,1,278,2.1112096309661865,0.30320584774017334,0.8888888359069824,0.618959367275238,0.11011746525764465,0.15428146719932556
Stochastic Mixture NCA,6,25,1,279,0.2452835738658905,0.1665010154247284,0.42888879776000977,0.39057326316833496,0.010010678321123123,0.008754458278417587
Stochastic Mixture NCA,6,25,1,280,2.568415403366089,0.25205177068710327,0.6844444274902344,0.42367270588874817,0.10010678321123123,0.06598121672868729
Stochastic Mixture NCA,6,25,1,281,0.5553367733955383,0.33397161960601807,0.43999993801116943,0.37402355670928955,0.10010678321123123,0.1777944713830948
Stochastic Mixture NCA,6,25,1,282,2.6230647563934326,0.3464828133583069,0.6000000238418579,0.40381303429603577,0.14014950394630432,0.44681406021118164
Stochastic Mixture NCA,6,25,1,283,4.134733200073242,0.318092405796051,0.6799999475479126,0.5957897305488586,0.4004271328449249,0.22889792919158936
Stochastic Mixture NCA,6,25,1,284,0.38167890906333923,0.23126515746116638,0.9222221374511719,1.0095325708389282,0.3003203570842743,0.36519306898117065
Stochastic Mixture NCA,6,25,1,285,2.4394288063049316,0.2985440194606781,0.6311110258102417,0.2780352234840393,0.03003203496336937,0.7942843437194824
Stochastic Mixture NCA,6,25,1,286,4.644429683685303,0.36252427101135254,1.057777762413025,0.8936846256256104,0.33035239577293396,0.2085355669260025
Stochastic Mixture NCA,6,25,1,287,0.45584601163864136,0.24693521857261658,0.7711111307144165,0.6288891434669495,0.12012813985347748,0.05708470940589905
Stochastic Mixture NCA,6,25,1,288,0.6520073413848877,0.3133276104927063,1.0822222232818604,1.0128425359725952,0.4404698610305786,0.3402823805809021
Stochastic Mixture NCA,6,25,1,289,0.8353936672210693,0.43053704500198364,0.5888888835906982,0.2184562385082245,0.1301388144493103,0.7747430205345154
Stochastic Mixture NCA,6,25,1,290,4.237306118011475,0.324299693107605,0.6888889074325562,0.4766317903995514,0.16017085313796997,0.2154940515756607
Stochastic Mixture NCA,6,25,1,291,2.421407699584961,0.3590695858001709,0.7333333492279053,0.5461406111717224,0.19020289182662964,0.12416361272335052
Stochastic Mixture NCA,6,25,1,292,0.5626282691955566,0.32991114258766174,0.9866666793823242,1.1154507398605347,0.49052324891090393,0.4035085439682007
Stochastic Mixture NCA,6,25,1,293,4.643679141998291,0.4574633240699768,0.713333249092102,0.9797431230545044,0.7508008480072021,0.9135662317276001
Stochastic Mixture NCA,6,25,1,294,0.352519690990448,0.26545968651771545,0.8288888931274414,1.1320005655288696,0.9109717011451721,1.463215947151184
Stochastic Mixture NCA,6,25,1,295,4.807363986968994,0.36973053216934204,0.49777770042419434,0.39719316363334656,0.18019220232963562,0.35692527890205383
Stochastic Mixture NCA,6,25,1,296,4.689980506896973,0.37281233072280884,0.9022221565246582,0.5924798250198364,0.2202349305152893,0.01856972463428974
Stochastic Mixture NCA,6,25,1,297,0.00976635329425335,0.009227311238646507,0.4377777576446533,0.479941725730896,0.20021356642246246,0.038774795830249786
Stochastic Mixture NCA,6,25,1,298,0.3193821907043457,0.2009592354297638,0.5644444227218628,0.4667019546031952,0.23024560511112213,0.01882813684642315
Stochastic Mixture NCA,6,25,1,299,3.015188694000244,0.3473828434944153,0.5688889026641846,0.4667019546031952,0.06006406992673874,0.26694580912590027
Stochastic Mixture NCA,6,25,2,0,0.2516922652721405,0.1999674141407013,0.5288888216018677,0.6321991086006165,0.37039509415626526,0.14536651968955994
Stochastic Mixture NCA,6,25,2,1,0.5413479804992676,0.2691786587238312,0.7222222089767456,0.4534621834754944,0.050053391605615616,0.11128062009811401
Stochastic Mixture NCA,6,25,2,2,0.6156056523323059,0.30479174852371216,0.8222222328186035,0.8903746604919434,0.15016017854213715,0.2677335739135742
Stochastic Mixture NCA,6,25,2,3,3.213038444519043,0.311053991317749,0.466666579246521,0.08274857699871063,0.2102242410182953,0.4489106237888336
Stochastic Mixture NCA,6,25,2,4,5.148146629333496,0.39450907707214355,1.0799999237060547,1.1055209636688232,0.09009610116481781,0.4777970314025879
Stochastic Mixture NCA,6,25,2,5,0.333710253238678,0.2494215965270996,0.5666666030883789,0.7480471134185791,0.6006407141685486,0.09030397236347198
Stochastic Mixture NCA,6,25,2,6,0.154920756816864,0.12744157016277313,0.4444444179534912,0.5759300589561462,0.4805125594139099,0.33220767974853516
Stochastic Mixture NCA,6,25,2,7,1.7419984340667725,0.30956047773361206,0.753333330154419,0.5660002827644348,0.08008542656898499,0.08396323025226593
Stochastic Mixture NCA,6,25,2,8,3.918181896209717,0.32894963026046753,0.7555555105209351,0.7182576060295105,0.2102242410182953,0.16693061590194702
Stochastic Mixture NCA,6,25,2,9,2.4778289794921875,0.29807358980178833,0.6799999475479126,0.43029260635375977,0.0,0.37879711389541626
Stochastic Mixture NCA,6,25,2,10,0.3464730381965637,0.25351500511169434,0.5133333206176758,0.32106447219848633,0.14014950394630432,0.0714968740940094
Stochastic Mixture NCA,6,25,2,11,2.129800796508789,0.27181321382522583,0.7977777719497681,1.0260822772979736,0.6506940722465515,1.0022693872451782
Stochastic Mixture NCA,6,25,2,12,0.4180489182472229,0.24162906408309937,0.32444441318511963,0.18866674602031708,0.08008542656898499,0.32749947905540466
Stochastic Mixture NCA,6,25,2,13,2.241666316986084,0.29953330755233765,0.4933333396911621,0.5990996956825256,0.4304591715335846,0.3478327989578247
Stochastic Mixture NCA,6,25,2,14,3.321704626083374,0.49564456939697266,0.5244444608688354,0.52628093957901,0.2102242410182953,0.21444083750247955
Stochastic Mixture NCA,6,25,2,15,0.529460072517395,0.2770967185497284,0.7333333492279053,0.5097312331199646,0.10010678321123123,0.26693910360336304
Stochastic Mixture NCA,6,25,2,16,0.3372355103492737,0.23754249513149261,0.5955555438995361,0.612339437007904,0.010010678321123123,0.10477964580059052
Stochastic Mixture NCA,6,25,2,17,0.7244364619255066,0.34628576040267944,0.7977777719497681,0.4700119197368622,0.19020289182662964,0.07886748015880585
Stochastic Mixture NCA,6,25,2,18,0.6915028095245361,0.3042818307876587,0.7888888120651245,0.4402224123477936,0.08008542656898499,0.11599667370319366
Stochastic Mixture NCA,6,25,2,19,4.950643062591553,0.39701688289642334,0.6577777862548828,0.2879650294780731,0.18019220232963562,0.34946081042289734
Stochastic Mixture NCA,6,25,2,20,0.270526260137558,0.20494428277015686,0.713333249092102,0.6785383224487305,0.3804057836532593,0.2902892529964447
Stochastic Mixture NCA,6,25,2,21,6.118841171264648,0.5137941241264343,0.6555554866790771,0.4766317903995514,0.06006406992673874,0.017688579857349396
Stochastic Mixture NCA,6,25,2,22,2.2837471961975098,0.4507219195365906,0.746666669845581,0.9863629937171936,0.7307795286178589,0.2309078425168991
Stochastic Mixture NCA,6,25,2,23,2.4048705101013184,0.25826823711395264,0.602222204208374,0.35416391491889954,0.020021356642246246,0.2519782781600952
Stochastic Mixture NCA,6,25,2,24,2.7951548099517822,0.36420077085494995,0.6244443655014038,0.6288891434669495,0.3804057836532593,0.3367307186126709
Stochastic Mixture NCA,6,25,2,25,0.5000884532928467,0.3441275656223297,0.704444408416748,0.612339437007904,0.14014950394630432,0.1409405618906021
Stochastic Mixture NCA,6,25,2,26,4.421077251434326,0.3671802580356598,0.9599999189376831,1.0856612920761108,0.500533938407898,0.8720878958702087
Stochastic Mixture NCA,6,25,2,27,2.607952117919922,0.38183027505874634,0.9288889169692993,0.7745266556739807,0.41043782234191895,0.020114073529839516
Stochastic Mixture NCA,6,25,2,28,2.737584352493286,0.27721166610717773,0.7644444704055786,0.7281874418258667,0.37039509415626526,0.6707375645637512
Stochastic Mixture NCA,6,25,2,29,2.6697099208831787,0.30737361311912537,0.7177777290344238,0.4468423128128052,0.050053391605615616,0.37995684146881104
Stochastic Mixture NCA,6,25,2,30,0.5141055583953857,0.31432074308395386,0.6422221660614014,0.6288891434669495,0.33035239577293396,0.06931202113628387
Stochastic Mixture NCA,6,25,2,31,2.6426494121551514,0.35081619024276733,0.6488888263702393,0.6553687453269958,0.4004271328449249,0.31848299503326416
Stochastic Mixture NCA,6,25,2,32,2.5187413692474365,0.3461439609527588,0.8222222328186035,0.5626903176307678,0.1701815277338028,0.042875904589891434
Stochastic Mixture NCA,6,25,2,33,0.4902766942977905,0.3015177249908447,1.024444341659546,0.7248775362968445,0.33035239577293396,0.2730550467967987
Stochastic Mixture NCA,6,25,2,34,0.27818238735198975,0.1512840986251831,0.3866666555404663,0.13239772617816925,0.10010678321123123,0.1810317486524582
Stochastic Mixture NCA,6,25,2,35,1.9303487539291382,0.29699286818504333,0.5533332824707031,0.2250761240720749,0.08008542656898499,0.326987624168396
Stochastic Mixture NCA,6,25,2,36,0.31520867347717285,0.20798581838607788,0.4444444179534912,0.09267840534448624,0.2202349305152893,0.3726239502429962
Stochastic Mixture NCA,6,25,2,37,0.4644540548324585,0.30792564153671265,0.762222170829773,0.33761417865753174,0.07007475197315216,0.37195804715156555
Stochastic Mixture NCA,6,25,2,38,0.28214627504348755,0.21126951277256012,0.644444465637207,0.036409374326467514,0.28029900789260864,0.6667762398719788
Stochastic Mixture NCA,6,25,2,39,0.3506647050380707,0.223964661359787,0.7644444704055786,0.8473454117774963,0.4404698610305786,0.3264516294002533
Stochastic Mixture NCA,6,25,2,40,0.865670919418335,0.37683796882629395,0.6599999666213989,0.2515556812286377,0.10010678321123123,0.38026711344718933
Stochastic Mixture NCA,6,25,2,41,0.3583870232105255,0.2353796809911728,0.8688888549804688,0.8142459988594055,0.37039509415626526,0.2860596477985382
Stochastic Mixture NCA,6,25,2,42,0.2560689449310303,0.18729639053344727,0.8355555534362793,0.9764332175254822,0.5205552577972412,0.7738333344459534
Stochastic Mixture NCA,6,25,2,43,3.2905046939849854,0.4001161456108093,0.8022222518920898,1.1088309288024902,0.8809397220611572,1.2162985801696777
Stochastic Mixture NCA,6,25,2,44,0.27070939540863037,0.2288239449262619,0.6222221851348877,0.7248775362968445,0.3804057836532593,0.4800712466239929
Stochastic Mixture NCA,6,25,2,45,0.134880930185318,0.10446114838123322,0.6799999475479126,0.7546669840812683,0.4404698610305786,0.681618869304657
Stochastic Mixture NCA,6,25,2,46,3.189730405807495,0.406972199678421,1.0555555820465088,0.7745266556739807,0.3003203570842743,0.03576524555683136
Stochastic Mixture NCA,6,25,2,47,0.19444942474365234,0.1612563133239746,0.7799999713897705,0.8903746604919434,0.46049121022224426,0.3536399304866791
Stochastic Mixture NCA,6,25,2,48,0.5189335942268372,0.2865099310874939,0.7955554723739624,0.7910763621330261,0.07007475197315216,0.10414093732833862
Stochastic Mixture NCA,6,25,2,49,2.6786224842071533,0.2646355628967285,0.753333330154419,0.9962928295135498,0.45048052072525024,0.7131847143173218
Stochastic Mixture NCA,6,25,2,50,0.30368345975875854,0.24298179149627686,0.8066666126251221,0.870514988899231,0.4404698610305786,0.03424066677689552
Stochastic Mixture NCA,6,25,2,51,2.523331642150879,0.33133456110954285,0.7266666889190674,0.6619886159896851,0.3103310167789459,0.2266554981470108
Stochastic Mixture NCA,6,25,2,52,5.831148624420166,0.4683716893196106,0.8511110544204712,0.7877664566040039,0.2602776288986206,0.10668232291936874
Stochastic Mixture NCA,6,25,2,53,2.4728128910064697,0.2524312138557434,0.4533332586288452,0.22176618874073029,0.11011746525764465,0.14440779387950897
Stochastic Mixture NCA,6,25,2,54,2.924374580383301,0.3167217969894409,0.448888897895813,0.43360254168510437,0.2102242410182953,0.24024951457977295
Stochastic Mixture NCA,6,25,2,55,4.450472831726074,0.3589335083961487,0.8488888740539551,0.8771349191665649,0.5706086754798889,0.609434187412262
Stochastic Mixture NCA,6,25,2,56,3.0258450508117676,0.2507123351097107,1.0733332633972168,1.4663047790527344,1.0310999155044556,1.3552578687667847
Stochastic Mixture NCA,6,25,2,57,2.4811177253723145,0.46054476499557495,1.0399999618530273,1.4696147441864014,1.1111853122711182,1.2946597337722778
Stochastic Mixture NCA,6,25,2,58,5.064948081970215,0.44518572092056274,0.7977777719497681,1.0889712572097778,0.9710357785224915,1.3491466045379639
Stochastic Mixture NCA,6,25,2,59,4.758211135864258,0.3909642994403839,0.8111110925674438,0.8076260685920715,0.28029900789260864,0.0321032740175724
Stochastic Mixture NCA,6,25,2,60,3.194831371307373,0.36115914583206177,0.8911111354827881,0.9267840385437012,0.3103310167789459,0.42824700474739075
Stochastic Mixture NCA,6,25,2,61,0.5567995309829712,0.4093090295791626,0.7599999904632568,0.9698132872581482,0.6707154512405396,0.8201577663421631
Stochastic Mixture NCA,6,25,2,62,5.016860008239746,0.4231936037540436,1.0399999618530273,1.049251914024353,0.3103310167789459,0.44255873560905457
Stochastic Mixture NCA,6,25,2,63,2.874269723892212,0.36402446031570435,0.415555477142334,0.13239772617816925,0.12012813985347748,0.23720665276050568
Stochastic Mixture NCA,6,25,2,64,0.6331123113632202,0.3665385842323303,0.7177777290344238,0.6686084866523743,0.2102242410182953,0.44445276260375977
Stochastic Mixture NCA,6,25,2,65,5.1900787353515625,0.43168675899505615,0.7644444704055786,0.36740368604660034,0.09009610116481781,0.4556334316730499
Stochastic Mixture NCA,6,25,2,66,0.35000765323638916,0.29281261563301086,0.6000000238418579,0.7778366208076477,0.7608115673065186,0.6718392372131348
Stochastic Mixture NCA,6,25,2,67,1.910732626914978,0.29856225848197937,0.9777777194976807,0.9334039092063904,0.3103310167789459,0.484272301197052
Stochastic Mixture NCA,6,25,2,68,2.1266303062438965,0.275216281414032,0.957777738571167,0.6818482875823975,0.1701815277338028,0.11513503640890121
Stochastic Mixture NCA,6,25,2,69,2.7684295177459717,0.3174896240234375,0.7088888883590698,0.9267840385437012,0.7508008480072021,0.8959741592407227
Stochastic Mixture NCA,6,25,2,70,2.187328815460205,0.31509169936180115,0.7799999713897705,0.7480471134185791,0.2202349305152893,0.46088966727256775
Stochastic Mixture NCA,6,25,2,71,3.628979444503784,0.2741106152534485,0.43999993801116943,0.2482457309961319,0.020021356642246246,0.2785348892211914
Stochastic Mixture NCA,6,25,2,72,5.203861236572266,0.44292622804641724,1.1200000047683716,1.3372169733047485,0.5405766367912292,0.8025925159454346
Stochastic Mixture NCA,6,25,2,73,9.984331130981445,0.9023240804672241,0.9422222375869751,1.3934860229492188,1.1512279510498047,1.3595242500305176
Stochastic Mixture NCA,6,25,2,74,1.6783630847930908,0.3330935537815094,0.704444408416748,0.6752283573150635,0.32034170627593994,0.45585131645202637
Stochastic Mixture NCA,6,25,2,75,0.6465551257133484,0.2997393012046814,0.6000000238418579,0.37402355670928955,0.10010678321123123,0.28510329127311707
Stochastic Mixture NCA,6,25,2,76,2.400862216949463,0.34649458527565,0.5577777624130249,0.6884681582450867,0.46049121022224426,0.5107536315917969
Stochastic Mixture NCA,6,25,2,77,1.4479997158050537,0.2429986298084259,0.5,0.20521646738052368,0.020021356642246246,0.10092173516750336
Stochastic Mixture NCA,6,25,2,78,2.604462146759033,0.3066943287849426,0.5022221803665161,0.5395207405090332,0.28029900789260864,0.29367685317993164
Stochastic Mixture NCA,6,25,2,79,0.4217750132083893,0.2883690297603607,0.6311110258102417,0.35085394978523254,0.050053391605615616,0.21437053382396698
Stochastic Mixture NCA,6,25,2,80,1.6708786487579346,0.24888546764850616,0.5044443607330322,0.2383158951997757,0.010010678321123123,0.4510038197040558
Stochastic Mixture NCA,6,25,2,81,4.692815780639648,0.5047282576560974,0.3311110734939575,0.4402224123477936,0.4204484820365906,0.037128932774066925
Stochastic Mixture NCA,6,25,2,82,3.0767407417297363,0.3840904235839844,0.9088888168334961,1.049251914024353,0.36038440465927124,0.4829801321029663
Stochastic Mixture NCA,6,25,2,83,4.865492343902588,0.40021830797195435,0.6177777051925659,0.6355090737342834,0.250266969203949,0.5350328683853149
Stochastic Mixture NCA,6,25,2,84,0.4826451539993286,0.30686214566230774,0.4466665983200073,0.35747385025024414,0.06006406992673874,0.044743701815605164
